replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
2,8,7,88,88,0.31,0.7255,0.93875,30.520788492063488,22.15,88.0,0,88,1712609914.18207
1,9,7,88,112,0.638,0.765,0.9708888888888889,31.49167738095238,24.65,112.47,0,112,1712610529.4774857
3,8,7,112,104,0.2693333333333333,0.7373333333333333,0.9336666666666666,32.42534404761904,20.66,104.53,0,104,1712611144.7518132
2,8,7,104,104,0.34950000000000003,0.7695000000000001,0.9436875,33.369031547619045,24.44,104.0,0,104,1712611760.010182
3,5,7,104,108,0.3486666666666667,0.7766666666666667,0.9697333333333333,34.338764880952375,102.54,108.67,0,120,1712612375.4446328
2,5,7,108,118,0.4315,0.7755000000000001,0.9863,35.325064880952375,114.27,118.07,0,128,1712613013.4488232
1,7,7,118,87,0.584,0.782,0.9834285714285714,36.308493452380944,35.22,87.27,0,88,1712613628.8022523
2,4,7,87,25,0.265,0.9105000000000001,0.96625,37.274743452380946,440.87,25.27,0,88,1712614244.0775175
1,8,7,25,143,0.797,0.808,0.999625,38.27436845238095,138.5,143.13,0,160,1712614898.4641566
1,8,7,143,144,0.799,0.834,0.9998750000000001,39.27424345238095,111.72,144.67,0,144,1712615513.8128378
1,9,7,144,153,0.849,0.799,0.9943333333333333,40.26857678571428,51.74,153.67,0,152,1712616129.116199
2,7,7,153,154,0.5740000000000001,0.852,0.982,41.25057678571428,63.14,154.47,0,160,1712616744.4945369
3,4,7,154,57,0,0,0.8,42.05057678571428,446.03,57.33,0,208,1712617359.783048
3,6,7,57,129,0.35833333333333334,0.741,0.9597222222222223,43.0102990079365,37.43,129.0,0,128,1712618095.0334623
1,7,7,129,96,0.555,0.74,0.9792857142857143,43.98958472222222,26.37,96.27,0,96,1712618710.3777025
2,8,7,96,128,0.406,0.7410000000000001,0.95075,44.94033472222222,22.33,128.73,0,128,1712619325.6111739
3,4,7,128,47,0.23333333333333336,0.8396666666666667,0.9583333333333334,45.898668055555554,298.08,47.4,0,112,1712619940.8947082
1,4,7,47,55,0.399,0.825,0.99975,46.89841805555555,252.95,55.13,0,112,1712620671.9123988
1,5,7,55,85,0.499,0.902,0.9998,47.89821805555555,211.78,85.13,0,144,1712621287.187149
1,5,7,85,89,0.5,0.935,1.0,48.89821805555555,189.53,89.33,0,136,1712621902.4486303
1,7,7,89,123,0.7,0.823,1.0,49.89821805555555,135.85,123.87,0,136,1712622517.6920793
3,4,7,123,51,0.28099999999999997,0.8806666666666666,0.9702500000000001,50.86846805555555,349.31,51.6,0,144,1712623133.0079937
1,7,7,51,116,0.694,0.781,0.9991428571428571,51.86761091269841,154.37,116.13,0,144,1712623808.1281354
1,8,7,116,128,0.74,0.808,0.9924999999999999,52.86011091269841,32.69,128.67,0,128,1712624423.4099257
2,9,7,128,152,0.477,0.7885,0.953,53.81311091269841,23.64,152.47,0,152,1712625038.6768231
2,7,7,152,167,0.598,0.874,0.9854285714285714,54.798539484126984,184.75,167.87,0,248,1712625653.9348123
2,9,7,167,217,0.661,0.759,0.9734444444444444,55.77198392857143,25.22,217.87,0,216,1712626269.2772017
1,8,7,217,150,0.797,0.851,0.999625,56.77160892857143,193.7,150.2,0,232,1712626884.5771148
2,8,7,150,219,0.64,0.854,0.98,57.75160892857143,38.32,219.8,0,216,1712627499.8998973
3,7,7,219,152,0.36966666666666664,0.7926666666666667,0.9528095238095238,58.70441845238095,21.36,152.53,0,152,1712628115.2492025
3,4,7,152,55,0.262,0.7473333333333333,0.9655,59.66991845238095,339.04,55.6,0,152,1712628730.5373695
2,5,7,55,40,0.3405,0.7545,0.9681,60.63801845238095,378.96,40.13,0,120,1712629451.217951
1,7,7,40,126,0.696,0.789,0.9994285714285714,61.63744702380952,150.11,126.27,0,152,1712630066.4791975
1,9,7,126,144,0.871,0.754,0.9967777777777778,62.6342248015873,34.3,144.07,0,144,1712630681.7675574
2,8,7,144,144,0.5055000000000001,0.749,0.9631875,63.5974123015873,23.77,144.53,0,144,1712631297.0556426
3,9,7,144,136,0.323,0.7343333333333334,0.9358888888888889,64.53330119047618,22.02,136.53,0,136,1712631912.3161561
1,8,7,136,144,0.79,0.803,0.99875,65.53205119047618,66.63,144.2,0,144,1712632527.6103666
2,5,7,144,38,0.3215,0.776,0.9643,66.49635119047618,392.26,38.53,0,120,1712633142.8851757
1,5,7,38,82,0.499,0.846,0.9998,67.49615119047617,181.95,82.47,0,120,1712633758.1302538
3,4,7,82,56,0.23900000000000002,0.8450000000000001,0.95975,68.45590119047617,331.62,56.8,0,152,1712634373.608274
2,4,7,56,78,0.35950000000000004,0.9505,0.9898750000000001,69.44577619047617,289.64,78.8,0,184,1712635092.1677523
2,7,7,78,124,0.564,0.823,0.9805714285714285,70.42634761904759,216.51,124.47,0,216,1712635707.444792
3,8,7,124,231,0.531,0.802,0.966375,71.39272261904759,25.3,231.4,0,232,1712636322.7151275
1,7,7,231,106,0.699,0.848,0.9998571428571429,72.39257976190473,286.24,106.13,0,240,1712636938.0398922
3,9,7,106,152,0.3443333333333333,0.7540000000000001,0.9382592592592592,73.33083902116398,23.97,152.33,0,152,1712637553.3643954
3,5,7,152,119,0.355,0.7719999999999999,0.971,74.30183902116399,66.52,119.47,0,120,1712638168.650349
3,5,7,119,167,0.3946666666666667,0.7983333333333333,0.9789333333333333,75.28077235449732,32.65,167.13,0,168,1712638783.9229913
1,4,7,167,55,0.398,0.895,0.9995,76.28027235449731,325.49,55.6,0,144,1712639399.2064564
3,8,7,55,136,0.3356666666666666,0.785,0.9419583333333333,77.22223068783065,21.8,136.2,0,136,1712640014.4473517
3,7,7,136,136,0.333,0.7896666666666666,0.9475714285714286,78.16980211640207,24.85,136.27,0,136,1712640629.7334502
1,4,7,136,55,0.399,0.755,0.99975,79.16955211640207,332.88,55.13,0,144,1712641244.9933999
3,6,7,55,112,0.3053333333333333,0.7696666666666667,0.9508888888888889,80.12044100529096,27.55,112.8,0,112,1712641860.2551541
2,7,7,112,112,0.388,0.796,0.9554285714285714,81.07586957671953,27.36,112.67,0,112,1712642475.542489
3,6,7,112,152,0.4046666666666667,0.7456666666666667,0.9674444444444444,82.04331402116397,26.55,152.27,0,152,1712643090.8180614
2,5,7,152,42,0.35,0.7655000000000001,0.97,83.01331402116396,451.43,42.87,0,152,1712643706.1310232
1,8,7,42,146,0.795,0.855,0.999375,84.01268902116396,125.09,146.8,0,152,1712644321.4106705
2,4,7,146,110,0.371,0.8215,0.99275,85.00543902116397,169.65,110.0,0,152,1712644936.7057266
2,5,7,110,40,0.3385,0.8135,0.9677,85.97313902116396,451.62,40.47,0,144,1712645551.989945
3,6,7,40,113,0.31433333333333335,0.7719999999999999,0.952388888888889,86.92552791005285,60.42,113.53,0,120,1712646167.2620647
3,9,7,113,112,0.27599999999999997,0.7023333333333334,0.9306666666666666,87.85619457671952,20.24,112.47,0,112,1712646782.5359566
1,9,7,112,40,0.289,0.729,0.9321111111111111,88.78830568783063,23.12,40.27,0,40,1712647397.8106844
2,6,7,40,32,0.158,0.7915000000000001,0.9263333333333333,89.71463902116396,28.5,32.0,0,32,1712648013.0724826
1,9,7,32,48,0.304,0.694,0.9329206349206349,90.6475596560846,23.34,48.53,0,48,1712648628.3270514
2,7,7,48,48,0.221,0.8315,0.9315714285714286,91.57913108465603,23.9,48.2,0,48,1712649243.5782988
3,6,7,48,56,0.21133333333333335,0.7613333333333334,0.9352222222222222,92.51435330687825,24.08,56.47,0,56,1712649858.8164089
3,9,7,56,48,0.14066666666666666,0.75,0.9156296296296297,93.42998293650788,22.2,48.53,0,48,1712650474.1163669
3,4,7,48,40,0.21166666666666667,0.8776666666666667,0.9529166666666666,94.38289960317455,47.79,40.27,0,40,1712651089.366894
1,9,7,40,32,0.256,0.726,0.9284444444444444,95.31134404761899,23.01,32.0,0,32,1712651835.0883389
3,8,7,32,64,0.20466666666666666,0.7466666666666667,0.9255833333333333,0.0,21.58,64.6,0,64,1712652450.3428345
2,5,7,64,61,0.38849999999999996,0.8089999999999999,0.9777,0.9777,94.45,61.33,0,64,1712653065.6058233
2,7,7,61,64,0.251,0.7515000000000001,0.9358571428571428,1.913557142857143,23.76,64.2,0,64,1712653680.870524
1,6,7,64,64,0.435,0.738,0.9725,2.886057142857143,33.25,64.73,0,64,1712654296.1191041
3,6,7,64,72,0.20633333333333334,0.755,0.9343888888888889,3.820446031746032,23.25,72.13,0,72,1712654911.3600266
2,6,7,72,64,0.2415,0.767,0.94025,4.760696031746032,22.97,64.6,0,64,1712655526.6370742
2,7,7,64,48,0.2165,0.6990000000000001,0.9307857142857143,5.691481746031746,24.02,48.0,0,48,1712656141.89339
2,6,7,48,32,0.1725,0.723,0.92875,6.620231746031746,23.82,32.0,0,32,1712656757.1573172
2,5,7,32,38,0.3205,0.7515000000000001,0.9641,7.584331746031746,265.88,38.27,0,80,1712657372.406139
2,5,7,38,64,0.2855,0.8065,0.9571000000000001,8.541431746031746,23.07,64.2,0,64,1712657987.701084
3,4,7,64,54,0.22733333333333336,0.7953333333333333,0.9568333333333333,9.49826507936508,104.89,54.07,0,64,1712658602.958643
3,9,7,54,56,0.16466666666666666,0.7199999999999999,0.9182962962962963,10.416561375661376,23.16,56.07,0,56,1712659311.2727082
2,7,7,56,56,0.225,0.778,0.9321428571428572,11.348704232804232,22.79,56.13,0,56,1712659926.5275166
2,4,7,56,23,0.2655,0.8644999999999999,0.966375,12.315079232804232,252.79,23.93,0,48,1712660541.7934465
3,7,7,23,40,0.14566666666666667,0.7573333333333333,0.9208095238095239,13.235888756613756,22.27,40.07,0,40,1712661165.262089
1,6,7,40,64,0.497,0.834,0.9828333333333333,14.21872208994709,28.19,64.2,0,64,1712661780.528636
1,7,7,64,56,0.351,0.694,0.9492857142857143,15.168007804232804,23.55,56.0,0,56,1712662395.7848349
2,8,7,56,56,0.2465,0.7605,0.9308125,16.098820304232802,21.0,56.27,0,56,1712663011.0247376
3,9,7,56,56,0.18333333333333335,0.7479999999999999,0.9203703703703704,17.019190674603173,21.34,56.13,0,56,1712663626.2874162
3,6,7,56,56,0.21366666666666667,0.783,0.9356111111111112,17.954801785714285,23.64,56.27,0,56,1712664241.5551083
1,5,7,56,48,0.32,0.762,0.964,18.918801785714283,44.53,48.4,0,48,1712664856.7961307
2,5,7,48,48,0.22449999999999998,0.7715000000000001,0.9449,19.863701785714284,25.67,48.27,0,48,1712665472.0336409
3,7,7,48,96,0.25,0.7583333333333333,0.9357142857142857,20.79941607142857,22.13,96.27,0,96,1712666087.3096914
1,8,7,96,64,0.399,0.735,0.949875,21.74929107142857,23.22,64.2,0,64,1712666702.7775152
1,5,7,64,43,0.498,0.895,0.9996,22.74889107142857,188.16,43.2,0,64,1712667318.0244503
2,6,7,43,64,0.265,0.756,0.9441666666666667,23.693057738095238,34.22,64.13,0,64,1712667933.2882652
3,8,7,64,72,0.20933333333333337,0.7460000000000001,0.9261666666666667,24.619224404761905,20.25,72.27,0,72,1712668548.5329692
3,9,7,72,80,0.22466666666666668,0.7210000000000001,0.924962962962963,25.544187367724867,20.92,80.2,0,80,1712669163.807992
2,8,7,80,104,0.40800000000000003,0.7815,0.9510000000000001,26.495187367724867,21.73,104.6,0,104,1712669779.0803695
2,5,7,104,41,0.3145,0.7665,0.9629,27.45808736772487,297.15,41.4,0,96,1712670394.3257074
2,6,7,41,101,0.453,0.759,0.9755,28.43358736772487,77.9,101.0,0,112,1712671009.5791533
3,5,7,101,91,0.3026666666666667,0.7693333333333333,0.9605333333333334,29.394120701058203,177.22,91.6,0,136,1712671624.8564236
2,4,7,91,21,0.28700000000000003,0.7795000000000001,0.97175,30.365870701058203,458.72,21.93,0,80,1712672240.131001
1,9,7,21,72,0.48,0.72,0.9533333333333334,31.319204034391536,27.17,72.53,0,72,1712672875.9575386
1,5,7,72,58,0.499,0.774,0.9998,32.31900403439153,186.81,58.93,0,88,1712673491.2105603
2,5,7,58,96,0.34450000000000003,0.7965,0.9689,33.28790403439153,28.21,96.33,0,96,1712674106.4888184
3,5,7,96,105,0.2683333333333333,0.7636666666666668,0.9536666666666667,34.241570701058194,26.24,105.0,0,104,1712674721.741403
3,8,7,105,143,0.32833333333333337,0.7676666666666666,0.9410416666666667,35.18261236772486,26.44,143.8,0,144,1712675337.045931
3,6,7,143,136,0,0,0.8,35.982612367724855,27.97,136.47,0,136,1712675952.363928
1,4,7,136,45,0.4,0.838,1.0,36.982612367724855,487.56,45.27,0,176,1712676567.6288097
3,6,7,45,112,0.29333333333333333,0.7743333333333333,0.9488888888888889,37.93150125661374,26.35,112.2,0,112,1712677182.9281867
1,9,7,112,128,0.722,0.832,0.9802222222222222,38.91172347883597,33.67,128.73,0,128,1712677798.1855137
2,6,7,128,104,0.3755,0.7765,0.9625833333333333,39.8743068121693,28.95,104.13,0,104,1712678413.47099
3,7,7,104,112,0.29200000000000004,0.7126666666666667,0.9417142857142857,40.816021097883585,21.59,112.27,0,112,1712679028.7220027
3,4,7,112,41,0.22866666666666668,0.7926666666666667,0.9571666666666667,41.77318776455025,266.88,41.67,0,88,1712679643.9986734
2,8,7,41,88,0.304,0.745,0.938,42.71118776455025,23.54,88.0,0,88,1712680358.3869007
3,4,7,88,41,0.25633333333333336,0.7999999999999999,0.9640833333333334,43.67527109788359,338.6,41.93,0,112,1712680973.669108
3,9,7,41,104,0.26666666666666666,0.7283333333333334,0.9296296296296296,44.60490072751322,21.27,104.27,0,104,1712681669.4855683
3,5,7,104,104,0.3173333333333333,0.7756666666666666,0.9634666666666667,45.56836739417989,36.31,104.0,0,104,1712682284.747558
2,4,7,104,32,0.274,0.882,0.9685,46.536867394179886,464.71,32.27,0,120,1712682904.132828
3,6,7,32,128,0.30866666666666664,0.774,0.9514444444444444,47.488311838624334,28.58,128.07,0,128,1712683562.606789
1,4,7,128,53,0.398,0.819,0.9995,48.48781183862433,207.87,53.33,0,88,1712684177.8676755
2,4,7,53,29,0.264,0.8625,0.966,49.45381183862433,376.7,29.13,0,88,1712684793.1490493
3,5,7,29,139,0.39866666666666667,0.8053333333333333,0.9797333333333333,50.43354517195767,110.33,139.8,0,160,1712685408.396691
3,9,7,139,145,0.3356666666666667,0.7133333333333334,0.9372962962962963,51.370841468253964,23.34,145.07,0,144,1712686052.7908382
2,6,7,145,111,0.5105,0.8105,0.9850833333333333,52.3559248015873,168.44,111.13,0,152,1712686668.0814397
3,7,7,111,160,0.38000000000000006,0.7663333333333333,0.9542857142857143,53.31021051587302,25.62,160.93,0,160,1712687283.3309724
1,8,7,160,139,0.795,0.923,0.999375,54.30958551587302,185.74,139.8,0,208,1712687898.5903802
3,4,7,139,48,0.253,0.7600000000000001,0.9632499999999999,55.27283551587302,337.65,48.53,0,128,1712688513.8951576
1,7,7,48,96,0.589,0.769,0.9841428571428572,56.256978373015876,28.06,96.47,0,96,1712689215.938582
2,7,7,96,128,0.42600000000000005,0.767,0.9608571428571429,57.21783551587302,25.98,128.67,0,128,1712689831.2021382
1,9,7,128,112,0.664,0.744,0.9737777777777777,58.191613293650796,41.6,112.27,0,112,1712690446.4820306
3,5,7,112,104,0.3413333333333333,0.7919999999999999,0.9682666666666666,59.15987996031746,77.85,104.8,0,112,1712691061.7745185
3,7,7,104,144,0.35533333333333333,0.7336666666666666,0.9507619047619048,60.110641865079366,25.45,144.93,0,144,1712691677.0711176
3,7,7,144,136,0.3263333333333333,0.7456666666666667,0.9466190476190477,61.05726091269841,25.35,136.0,0,136,1712692292.3476927
2,9,7,136,136,0.437,0.7250000000000001,0.9485555555555556,62.00581646825397,23.69,136.87,0,136,1712692907.61375
2,6,7,136,109,0.479,0.817,0.9798333333333333,62.9856498015873,158.87,109.2,0,144,1712693522.8680847
2,7,7,109,144,0.4675,0.749,0.9667857142857144,63.95243551587301,30.82,144.73,0,144,1712694138.1206348
2,4,7,144,94,0.3895,0.7855,0.997375,64.94981051587301,168.75,94.73,0,128,1712694753.413793
3,6,7,94,155,0.418,0.7520000000000001,0.9696666666666667,65.91947718253968,34.23,155.13,0,152,1712695368.6661065
2,7,7,155,111,0.515,0.8185,0.9735714285714285,66.89304861111111,281.18,111.4,0,248,1712695983.9342942
3,7,7,111,217,0.4626666666666666,0.8263333333333334,0.9660952380952381,67.85914384920635,25.72,217.67,0,216,1712696599.2553525
3,4,7,217,67,0.26866666666666666,0.7923333333333334,0.9671666666666667,68.82631051587302,439.89,67.33,0,232,1712697214.5721092
2,8,7,67,216,0.669,0.8465,0.983625,69.80993551587302,28.04,216.8,0,216,1712697906.2322135
2,5,7,216,51,0.3585,0.762,0.9717,70.78163551587302,362.19,51.8,0,152,1712698521.5027804
2,7,7,51,154,0.508,0.793,0.9725714285714286,71.75420694444445,29.97,154.13,0,152,1712699136.7637808
2,6,7,154,117,0.433,0.822,0.9721666666666666,72.72637361111111,30.93,117.27,0,120,1712699752.004817
1,6,7,117,109,0.596,0.885,0.9993333333333333,73.72570694444445,173.61,109.8,0,152,1712700367.2773683
1,4,7,109,32,0.399,0.831,0.99975,74.72545694444446,562.82,32.07,0,144,1712700982.5825791
3,9,7,32,144,0.32299999999999995,0.7696666666666667,0.9358888888888889,75.66134583333334,22.58,144.13,0,144,1712701597.832508
1,9,7,144,135,0.74,0.824,0.9822222222222222,76.64356805555556,47.43,135.93,0,136,1712702213.116481
3,8,7,135,144,0.333,0.7503333333333333,0.941625,77.58519305555556,23.05,144.33,0,144,1712702828.39889
3,9,7,144,120,0.27699999999999997,0.7203333333333334,0.9307777777777778,78.51597083333334,20.69,120.2,0,120,1712703443.66067
2,8,7,120,120,0.397,0.7735000000000001,0.949625,79.46559583333334,22.5,120.2,0,120,1712704058.9668195
1,8,7,120,155,0.797,0.827,0.999625,80.46522083333333,80.87,155.13,0,152,1712704674.2550676
3,6,7,155,185,0.4136666666666666,0.793,0.9689444444444444,81.43416527777778,32.01,185.07,0,184,1712705289.5883918
3,8,7,185,216,0.449,0.7493333333333333,0.956125,82.39029027777778,22.92,216.93,0,216,1712705904.8918705
1,5,7,216,57,0.502,0.759,1.0,83.39029027777778,513.69,57.2,0,232,1712706520.2012298
3,6,7,57,135,0.442,0.7600000000000001,0.9736666666666667,84.36395694444445,217.58,135.87,0,240,1712707135.4595919
1,7,7,135,111,0.7,0.845,1.0,85.36395694444445,171.99,111.0,0,152,1712707750.7412736
2,9,7,111,120,0.4105,0.774,0.9456111111111112,86.30956805555556,21.07,120.33,0,120,1712708366.0742078
2,4,7,120,37,0.29100000000000004,0.827,0.97275,87.28231805555556,556.43,37.13,0,168,1712708981.3544676
3,6,7,37,144,0.35633333333333334,0.7686666666666667,0.9593888888888888,88.24170694444446,31.22,144.27,0,144,1712709625.4128106
2,8,7,144,136,0.48350000000000004,0.804,0.9604375,89.20214444444446,24.29,136.27,0,136,1712710240.6751926
1,6,7,136,103,0.597,0.869,0.9995,90.20164444444445,164.72,103.2,0,136,1712710855.932732
3,7,7,103,144,0.35533333333333333,0.782,0.9507619047619048,91.15240634920636,23.82,144.6,0,144,1712711471.2102325
2,6,7,144,109,0.4265,0.769,0.9710833333333333,92.1234896825397,59.24,109.33,0,112,1712712086.4843957
1,4,7,109,48,0.4,0.908,1.0,93.1234896825397,291.22,48.73,0,112,1712712701.7701268
2,8,7,48,152,0.48750000000000004,0.7364999999999999,0.9609375,94.0844271825397,23.25,152.53,0,152,1712713317.0370257
3,6,7,152,151,0.37233333333333335,0.82,0.9620555555555556,95.04648273809525,44.04,151.6,0,152,1712713932.323952
2,7,7,151,153,0.5265,0.799,0.9752142857142857,0.0,26.11,153.33,0,152,1712714547.632395
3,5,7,153,127,0.36033333333333334,0.781,0.9720666666666666,0.9720666666666666,124.11,127.0,0,152,1712715162.9103942
3,6,7,127,145,0.3426666666666667,0.8320000000000002,0.9571111111111111,1.9291777777777779,30.9,145.2,0,144,1712715778.2086794
2,9,7,145,120,0.4355,0.736,0.948388888888889,2.8775666666666666,20.42,120.47,0,120,1712716393.5120442
2,6,7,120,112,0.41700000000000004,0.7435,0.9695,3.8470666666666666,37.88,112.53,0,112,1712717008.7780466
1,4,7,112,38,0.317,0.846,0.97925,4.826316666666667,47.22,38.6,0,40,1712717624.068297
1,9,7,38,32,0.233,0.711,0.9258888888888889,5.752205555555556,22.79,32.07,0,32,1712718239.3461466
3,5,7,32,48,0.19533333333333333,0.8076666666666666,0.9390666666666667,6.6912722222222225,25.36,48.0,0,48,1712718854.6093
1,8,7,48,48,0.324,0.75,0.9405,7.631772222222223,24.05,48.0,0,48,1712719486.4389029
1,4,7,48,12,0.4,0.899,1.0,8.631772222222223,548.81,12.8,0,56,1712720101.708788
3,5,7,12,48,0.15333333333333335,0.7703333333333333,0.9306666666666666,9.56243888888889,31.87,48.27,0,48,1712720716.963448
1,8,7,48,40,0.277,0.685,0.9324821428571429,10.494921031746033,24.54,40.0,0,40,1712721332.2133408
2,5,7,40,32,0.20450000000000002,0.808,0.9409000000000001,11.435821031746034,30.74,32.27,0,32,1712721947.4835422
2,8,7,32,64,0.264,0.7885,0.933,12.368821031746034,23.94,64.2,0,64,1712722562.7237153
1,6,7,64,64,0.432,0.693,0.971,13.339821031746034,44.02,64.0,0,64,1712723177.9786987
1,7,7,64,64,0.428,0.765,0.9611428571428572,14.30096388888889,26.16,64.13,0,64,1712723793.227159
1,8,7,64,64,0.448,0.674,0.9522857142857143,15.253249603174606,25.04,64.07,0,64,1712724408.508766
2,6,7,64,72,0.2895,0.7415,0.94825,16.201499603174607,26.62,72.0,0,72,1712725023.761832
1,6,7,72,63,0.462,0.705,0.977,17.178499603174608,40.64,63.8,0,64,1712725639.0374455
2,4,7,63,48,0.1905,0.834,0.947625,18.126124603174606,43.85,48.67,0,48,1712726254.3443854
1,8,7,48,32,0.232,0.703,0.929,19.055124603174605,22.28,32.2,0,32,1712726869.603585
2,6,7,32,80,0.2845,0.7809999999999999,0.9474166666666667,20.00254126984127,23.39,80.53,0,80,1712727484.8802304
3,4,7,80,52,0.224,0.8083333333333332,0.956,20.95854126984127,120.96,52.53,0,64,1712728100.1639087
1,9,7,52,64,0.419,0.71,0.9465555555555556,21.905096825396825,24.98,64.13,0,64,1712728814.5372283
3,5,7,64,56,0.21766666666666667,0.84,0.9435333333333333,22.84863015873016,27.18,56.13,0,56,1712729429.7944033
2,6,7,56,56,0.2165,0.7145,0.9360833333333334,23.784713492063492,25.38,56.2,0,56,1712730074.1861258
3,8,7,56,48,0.14300000000000002,0.793,0.917875,24.70258849206349,23.2,48.2,0,48,1712730689.4462767
